r_upleg_JNTa_x,r_upleg_JNTa_y,r_upleg_JNTa_z,r_upleg_JNTw_x,r_upleg_JNTw_y,r_upleg_JNTw_z,label,window_index,action_exist,begin_index,end_index,len,
0,0,0,0,0,0,reverse,0,True,0,39,40,
1.296997,-4.156494,3.027344,21.38306,10.12665,-12.00439,reverse,
1.205444,25.98267,-25.16785,0,0,0,reverse,
12.91809,-68.72559,50.10986,-3549.719,17.18491,-17.5946,reverse,
-4.998779,43.60352,-36.14502,13.69095,4.008484,-3.584595,reverse,
14.31274,-38.64746,19.28711,31.76022,9.375,-8.017883,reverse,
16.24451,-25.36926,8.425903,35.81459,12.5209,-7.732849,reverse,
26.28784,-49.37744,13.75122,54.26085,17.61993,-8.945923,reverse,
-49.57275,108.7463,-41.61987,12.41823,5.615997,0.3085327,reverse,
0.8453369,-1.528931,-0.2410889,12.83407,5.741272,0.5215454,reverse,
12.35352,-24.45984,16.60156,20.36503,10.70862,5.144958,reverse,
-15.55786,29.51965,-16.65955,8.919449,4.926147,2.984619,reverse,
-1.419067,-0.4394531,0.6652832,7.096062,3.78952,4.638367,reverse,
1.89209,-5.578613,1.678467,8.274765,4.531097,5.543213,reverse,
18.79883,-55.84106,14.45618,9.650707,0.4402161,6.121216,reverse,
8.114624,-22.27173,-0.1251221,9.68565,-1.420593,5.315857,reverse,
-29.44946,80.68542,-23.50769,1.602726,-1.123505,-0.380249,reverse,
2.481079,-5.74646,0.8728027,1.917591,-1.35437,-0.4769897,reverse,
13.89771,-34.6405,5.862427,3.863468,-1.927795,-1.062927,reverse,
-27.14844,70.07141,-13.41248,0,0,0,reverse,
19.1925,-48.61145,7.592773,2.976074,-0.8007813,-0.6277466,reverse,
-9.002686,3.417969,-9.677124,5.810604,1.398926,1.641235,reverse,
-10.18982,45.19348,2.084351,0,0,0,reverse,
-48.21472,33.10242,-23.83118,5.364227,9.520874,10.82703,reverse,
-55.58472,64.78271,-23.7793,6.393509,18.86459,21.06934,reverse,
59.22241,-45.61462,27.8717,1.21376,7.759552,-3591.523,reverse,
-7.485962,14.28833,-2.841187,0.8831978,9.757385,10.00551,reverse,
26.28784,-49.37744,13.75122,54.26085,17.61993,-8.945923,reverse,10,True,0,39,40,
-49.57275,108.7463,-41.61987,12.41823,5.615997,0.3085327,reverse,
0.8453369,-1.528931,-0.2410889,12.83407,5.741272,0.5215454,reverse,
12.35352,-24.45984,16.60156,20.36503,10.70862,5.144958,reverse,
-15.55786,29.51965,-16.65955,8.919449,4.926147,2.984619,reverse,
-1.419067,-0.4394531,0.6652832,7.096062,3.78952,4.638367,reverse,
1.89209,-5.578613,1.678467,8.274765,4.531097,5.543213,reverse,
18.79883,-55.84106,14.45618,9.650707,0.4402161,6.121216,reverse,
8.114624,-22.27173,-0.1251221,9.68565,-1.420593,5.315857,reverse,
-29.44946,80.68542,-23.50769,1.602726,-1.123505,-0.380249,reverse,
2.481079,-5.74646,0.8728027,1.917591,-1.35437,-0.4769897,reverse,
13.89771,-34.6405,5.862427,3.863468,-1.927795,-1.062927,reverse,
-27.14844,70.07141,-13.41248,0,0,0,reverse,
19.1925,-48.61145,7.592773,2.976074,-0.8007813,-0.6277466,reverse,
-9.002686,3.417969,-9.677124,5.810604,1.398926,1.641235,reverse,
-10.18982,45.19348,2.084351,0,0,0,reverse,
-48.21472,33.10242,-23.83118,5.364227,9.520874,10.82703,reverse,
-55.58472,64.78271,-23.7793,6.393509,18.86459,21.06934,reverse,
59.22241,-45.61462,27.8717,1.21376,7.759552,-3591.523,reverse,
-7.485962,14.28833,-2.841187,0.8831978,9.757385,10.00551,reverse,
25.22583,-29.48303,11.20605,0.2014923,5.366669,5.201404,reverse,
-29.81567,45.93811,-15.72266,0.2502632,12.04376,11.66104,reverse,
-13.14697,38.21716,-19.31763,1.694717,14.90768,13.97278,reverse,
42.86499,-65.16418,20.10498,0.603981,2.467194,2.816558,reverse,
-15.81726,67.99622,-52.12097,0.5668068,-17.45453,-12.55712,reverse,
42.75208,-124.0631,78.43018,0,0,0,reverse,
-29.44336,105.5359,-72.00623,-9.565582,-34.08615,-24.65688,reverse,
12.01782,-41.98303,29.85535,-15.38052,-33.14026,3577.682,reverse,
-0.4455566,-19.78455,14.14185,-15.33077,-24.82346,-14.24194,reverse,
1.553345,-1.959229,-0.4333496,-15.62965,-23.98666,-12.86255,reverse,
-6.958008,1.403809,1.657104,-21.74477,-22.76794,-10.16693,reverse,
8.813477,-16.3269,8.996582,-14.35673,-14.46121,-5.753174,reverse,
-40.72571,49.38354,-91.54053,-65.57458,-39.20288,-7.817383,reverse,
35.22644,-49.06616,75.99792,-41.02146,-19.7406,0.456543,reverse,
20.97168,-20.78857,5.371094,-16.37556,-2.287292,5.220642,reverse,
0.04272461,-2.767944,-1.211548,-17.31944,-2.523956,5.536194,reverse,
-1.052856,-3.646851,29.17175,0,0,0,reverse,
20.578,11.59363,-35.71777,-38.9917,-2.64801,21.00433,reverse,
12.85706,5.725098,17.05627,3560.217,-3.439941,28.15247,reverse,
-2.249146,-1.257324,10.26611,-30.37415,-4.63562,-3574.608,reverse,
25.22583,-29.48303,11.20605,0.2014923,5.366669,5.201404,reverse,11,True,0,39,40,
-29.81567,45.93811,-15.72266,0.2502632,12.04376,11.66104,reverse,
-13.14697,38.21716,-19.31763,1.694717,14.90768,13.97278,reverse,
42.86499,-65.16418,20.10498,0.603981,2.467194,2.816558,reverse,
-15.81726,67.99622,-52.12097,0.5668068,-17.45453,-12.55712,reverse,
42.75208,-124.0631,78.43018,0,0,0,reverse,
-29.44336,105.5359,-72.00623,-9.565582,-34.08615,-24.65688,reverse,
12.01782,-41.98303,29.85535,-15.38052,-33.14026,3577.682,reverse,
-0.4455566,-19.78455,14.14185,-15.33077,-24.82346,-14.24194,reverse,
1.553345,-1.959229,-0.4333496,-15.62965,-23.98666,-12.86255,reverse,
-6.958008,1.403809,1.657104,-21.74477,-22.76794,-10.16693,reverse,
8.813477,-16.3269,8.996582,-14.35673,-14.46121,-5.753174,reverse,
-40.72571,49.38354,-91.54053,-65.57458,-39.20288,-7.817383,reverse,
35.22644,-49.06616,75.99792,-41.02146,-19.7406,0.456543,reverse,
20.97168,-20.78857,5.371094,-16.37556,-2.287292,5.220642,reverse,
0.04272461,-2.767944,-1.211548,-17.31944,-2.523956,5.536194,reverse,
-1.052856,-3.646851,29.17175,0,0,0,reverse,
20.578,11.59363,-35.71777,-38.9917,-2.64801,21.00433,reverse,
12.85706,5.725098,17.05627,3560.217,-3.439941,28.15247,reverse,
-2.249146,-1.257324,10.26611,-30.37415,-4.63562,-3574.608,reverse,
-2.523804,1.51062,-11.60583,-27.2699,-7.444153,25.45819,reverse,
2.529907,-2.075195,-3.381348,-27.64618,-9.400177,27.54679,reverse,
7.580566,-3.497314,-2.996826,-31.95221,-12.54303,33.57467,reverse,
-16.13159,-4.815674,-15.32288,-17.83081,-12.52243,17.65573,reverse,
-17.80701,-4.217529,28.21655,-3.171997,-4.38736,3.335543,reverse,
-0.8117676,2.941895,-5.908203,-1.800842,-6.71402,2.170248,reverse,
-4.022217,-5.908203,19.39392,0,0,0,reverse,
10.05249,21.79871,-39.3158,5.121765,-22.4057,2.99614,reverse,
-0.2044678,-11.24573,17.38892,11.33453,-14.47968,5.027971,reverse,
14.4104,4.083252,-27.32239,34.89136,-31.4888,15.20829,reverse,
-13.40027,-11.67908,22.34192,22.02972,-19.24042,7.665911,reverse,
-7.318115,-9.65271,15.46631,11.19568,-10.9082,3.551922,reverse,
0.6988525,-3.936768,-5.69458,17.57935,-16.74133,4.65435,reverse,
-5.950928,-3.80249,4.641724,15.4129,-11.22009,2.655697,reverse,
-2.645874,-2.383423,0.9765625,15.52612,-9.902649,1.772537,reverse,
-7.424927,-0.982666,1.443481,-3585.136,-1.742706,0.4128647,reverse,
-0.06408691,5.252075,4.25415,9.361439,3.706512,-0.2261925,reverse,
11.84692,12.54883,5.819702,0,0,0,reverse,
-120.1233,-21.61255,24.93591,25.20078,55.69275,-17.5359,reverse,
120.1233,21.61255,-24.93591,0,0,0,reverse,
-2.523804,1.51062,-11.60583,-27.2699,-7.444153,25.45819,reverse,12,True,0,39,40,
2.529907,-2.075195,-3.381348,-27.64618,-9.400177,27.54679,reverse,
7.580566,-3.497314,-2.996826,-31.95221,-12.54303,33.57467,reverse,
-16.13159,-4.815674,-15.32288,-17.83081,-12.52243,17.65573,reverse,
-17.80701,-4.217529,28.21655,-3.171997,-4.38736,3.335543,reverse,
-0.8117676,2.941895,-5.908203,-1.800842,-6.71402,2.170248,reverse,
-4.022217,-5.908203,19.39392,0,0,0,reverse,
10.05249,21.79871,-39.3158,5.121765,-22.4057,2.99614,reverse,
-0.2044678,-11.24573,17.38892,11.33453,-14.47968,5.027971,reverse,
14.4104,4.083252,-27.32239,34.89136,-31.4888,15.20829,reverse,
-13.40027,-11.67908,22.34192,22.02972,-19.24042,7.665911,reverse,
-7.318115,-9.65271,15.46631,11.19568,-10.9082,3.551922,reverse,
0.6988525,-3.936768,-5.69458,17.57935,-16.74133,4.65435,reverse,
-5.950928,-3.80249,4.641724,15.4129,-11.22009,2.655697,reverse,
-2.645874,-2.383423,0.9765625,15.52612,-9.902649,1.772537,reverse,
-7.424927,-0.982666,1.443481,-3585.136,-1.742706,0.4128647,reverse,
-0.06408691,5.252075,4.25415,9.361439,3.706512,-0.2261925,reverse,
11.84692,12.54883,5.819702,0,0,0,reverse,
-120.1233,-21.61255,24.93591,25.20078,55.69275,-17.5359,reverse,
120.1233,21.61255,-24.93591,0,0,0,reverse,
-45.53223,20.36133,25.68665,3.979726,0.483551,-12.18448,reverse,
35.87036,-12.677,-19.06433,1.108727,-0.3585815,-2.907686,reverse,
-5.471802,4.229736,3.598022,1.754351,-0.5609131,-4.568405,reverse,
-12.24976,12.4939,28.14331,-16.45161,-6.209106,-10.63557,reverse,
22.69592,-20.03174,-28.1189,-6.453569,-2.008057,-2.211056,reverse,
-3.945923,3.173828,8.953857,-12.02364,-3.753204,-4.075651,reverse,
12.9364,-12.00256,10.01892,3588.081,-5.710907,-3.179398,reverse,
-4.302979,4.452515,-29.21753,0,0,0,reverse,
38.48877,-29.36707,34.97925,-12.57874,-3.101349,2.424002,reverse,
-28.01208,21.93909,-31.87256,-0.7592773,0.4728699,1.490831,reverse,
44.3634,-21.30737,-5.181885,5.474548,3.952789,9.16626,reverse,
-32.2876,17.21802,0.7141113,2.477417,1.63269,3.785839,reverse,
37.74109,-7.614136,-24.10583,-3568.017,7.832489,13.04501,reverse,
-33.45642,10.96802,17.4408,11.89174,2.925262,5.956087,reverse,
34.52759,10.91003,34.97314,-8.232023,-2.437592,13.57868,reverse,
-14.71863,-1.330566,-6.427002,-6.203916,-2.085266,10.55264,reverse,
-21.56067,9.820557,-0.2807617,-5.363152,-0.7139587,7.163982,reverse,
-25.08545,-11.23657,-20.23926,0,0,0,reverse,
25.97046,33.40759,48.5199,3574.96,16.69724,7.235737,reverse,
-24.73755,-13.42163,-18.87512,-22.20612,20.4509,-1.780815,reverse,
-45.53223,20.36133,25.68665,3.979726,0.483551,-12.18448,reverse,13,True,0,39,40,
35.87036,-12.677,-19.06433,1.108727,-0.3585815,-2.907686,reverse,
-5.471802,4.229736,3.598022,1.754351,-0.5609131,-4.568405,reverse,
-12.24976,12.4939,28.14331,-16.45161,-6.209106,-10.63557,reverse,
22.69592,-20.03174,-28.1189,-6.453569,-2.008057,-2.211056,reverse,
-3.945923,3.173828,8.953857,-12.02364,-3.753204,-4.075651,reverse,
12.9364,-12.00256,10.01892,3588.081,-5.710907,-3.179398,reverse,
-4.302979,4.452515,-29.21753,0,0,0,reverse,
38.48877,-29.36707,34.97925,-12.57874,-3.101349,2.424002,reverse,
-28.01208,21.93909,-31.87256,-0.7592773,0.4728699,1.490831,reverse,
44.3634,-21.30737,-5.181885,5.474548,3.952789,9.16626,reverse,
-32.2876,17.21802,0.7141113,2.477417,1.63269,3.785839,reverse,
37.74109,-7.614136,-24.10583,-3568.017,7.832489,13.04501,reverse,
-33.45642,10.96802,17.4408,11.89174,2.925262,5.956087,reverse,
34.52759,10.91003,34.97314,-8.232023,-2.437592,13.57868,reverse,
-14.71863,-1.330566,-6.427002,-6.203916,-2.085266,10.55264,reverse,
-21.56067,9.820557,-0.2807617,-5.363152,-0.7139587,7.163982,reverse,
-25.08545,-11.23657,-20.23926,0,0,0,reverse,
25.97046,33.40759,48.5199,3574.96,16.69724,7.235737,reverse,
-24.73755,-13.42163,-18.87512,-22.20612,20.4509,-1.780815,reverse,
-2.264404,9.597778,13.0188,-28.84583,22.91855,-3.377361,reverse,
-1.480103,-11.7981,-16.11938,-16.71783,12.50168,-2.760639,reverse,
-23.11096,12.89673,24.71313,-24.53186,17.90619,-12.92192,reverse,
11.67603,-18.13354,-25.96436,-10.91888,8.31131,-6.740074,reverse,
-10.45837,-3.399658,7.476807,-9.630737,10.96146,-12.27706,reverse,
3.78418,-11.41663,-13.30872,-0.9320068,6.795502,-10.98493,reverse,
0.07629395,-9.783936,14.85901,3.770142,7.210846,-15.49877,reverse,
20.54443,12.05139,-34.32007,0,0,0,reverse,
-31.11572,-38.49792,64.64539,16.75232,15.59967,-32.0808,reverse,
15.7135,9.603882,-37.13379,17.23358,12.18491,-20.15561,reverse,
-9.823608,-39.4043,23.71216,40.1532,27.03415,-44.45672,reverse,
13.20496,17.08679,-14.03198,26.73462,15.70145,-27.41576,reverse,
2.838135,-45.67566,16.38794,-3554.51,21.99814,3559.36,reverse,
10.75439,62.20703,-42.16309,15.48279,6.042786,-11.2735,reverse,
1.983643,-6.945801,0.3875732,17.51202,6.162415,-11.87714,reverse,
8.108521,-16.8457,-2.398682,21.77629,6.248016,-10.84503,reverse,
0.7873535,4.037476,-3.152466,19.31224,5.229492,-8.607178,reverse,
-12.45117,54.4342,-6.253052,0,0,0,reverse,
31.09131,-99.28284,1.889038,32.95229,9.791718,-8.675842,reverse,
19.6991,-23.37952,-8.746338,37.78888,18.09753,1.010132,reverse,
-2.264404,9.597778,13.0188,-28.84583,22.91855,-3.377361,reverse,14,True,0,39,40,
-1.480103,-11.7981,-16.11938,-16.71783,12.50168,-2.760639,reverse,
-23.11096,12.89673,24.71313,-24.53186,17.90619,-12.92192,reverse,
11.67603,-18.13354,-25.96436,-10.91888,8.31131,-6.740074,reverse,
-10.45837,-3.399658,7.476807,-9.630737,10.96146,-12.27706,reverse,
3.78418,-11.41663,-13.30872,-0.9320068,6.795502,-10.98493,reverse,
0.07629395,-9.783936,14.85901,3.770142,7.210846,-15.49877,reverse,
20.54443,12.05139,-34.32007,0,0,0,reverse,
-31.11572,-38.49792,64.64539,16.75232,15.59967,-32.0808,reverse,
15.7135,9.603882,-37.13379,17.23358,12.18491,-20.15561,reverse,
-9.823608,-39.4043,23.71216,40.1532,27.03415,-44.45672,reverse,
13.20496,17.08679,-14.03198,26.73462,15.70145,-27.41576,reverse,
2.838135,-45.67566,16.38794,-3554.51,21.99814,3559.36,reverse,
10.75439,62.20703,-42.16309,15.48279,6.042786,-11.2735,reverse,
1.983643,-6.945801,0.3875732,17.51202,6.162415,-11.87714,reverse,
8.108521,-16.8457,-2.398682,21.77629,6.248016,-10.84503,reverse,
0.7873535,4.037476,-3.152466,19.31224,5.229492,-8.607178,reverse,
-12.45117,54.4342,-6.253052,0,0,0,reverse,
31.09131,-99.28284,1.889038,32.95229,9.791718,-8.675842,reverse,
19.6991,-23.37952,-8.746338,37.78888,18.09753,1.010132,reverse,
-9.310913,25.02136,-2.62146,28.31738,12.95715,1.821594,reverse,
-20.29724,50.50964,7.232666,9.615688,6.161957,4.625854,reverse,
14.25476,-30.54504,-1.464844,13.61019,8.28949,7.511597,reverse,
-18.4967,42.16309,3.375244,3.945599,1.77063,3.234253,reverse,
10.11963,-20.27893,-0.7293701,6.199265,2.795105,5.025024,reverse,
-27.05994,55.79224,1.065063,0,0,0,reverse,
65.17334,-128.8513,3.652954,9.443188,-2.537537,7.40387,reverse,
-65.17334,128.8513,-3.652954,0,0,0,reverse,
104.1473,-211.731,30.83496,6.85091,-14.43329,7.563477,reverse,
-94.46411,186.8286,-24.64294,-0.4401588,-1.532135,3.283997,reverse,
6.735229,-15.86609,3.405762,-0.8003998,-2.513428,5.447083,reverse,
-11.25488,30.87158,-4.425049,-2.28035,-0.8030701,3.65448,reverse,
1.547241,-2.804565,1.385498,-2.916031,-1.040497,4.63623,reverse,
-5.618286,11.47156,-4.733276,-0.4340363,-4.079132,2.720642,reverse,
-1.867676,4.116821,-1.446533,0.4400444,-5.85022,2.416687,reverse,
-38.69324,42.89246,-21.34399,11.73859,-20.51239,-7.845459,reverse,
10.9314,-10.18982,2.966309,9.078159,-15.05249,-7.033386,reverse,
-16.46118,26.76086,-14.50195,13.55909,-20.07004,-11.35162,reverse,
44.99817,-62.35046,32.50122,0,0,0,reverse,
-58.67004,101.5533,-50.54626,16.4382,-22.51266,-14.49524,reverse,
-9.310913,25.02136,-2.62146,28.31738,12.95715,1.821594,reverse,15,True,0,39,40,
-20.29724,50.50964,7.232666,9.615688,6.161957,4.625854,reverse,
14.25476,-30.54504,-1.464844,13.61019,8.28949,7.511597,reverse,
-18.4967,42.16309,3.375244,3.945599,1.77063,3.234253,reverse,
10.11963,-20.27893,-0.7293701,6.199265,2.795105,5.025024,reverse,
-27.05994,55.79224,1.065063,0,0,0,reverse,
65.17334,-128.8513,3.652954,9.443188,-2.537537,7.40387,reverse,
-65.17334,128.8513,-3.652954,0,0,0,reverse,
104.1473,-211.731,30.83496,6.85091,-14.43329,7.563477,reverse,
-94.46411,186.8286,-24.64294,-0.4401588,-1.532135,3.283997,reverse,
6.735229,-15.86609,3.405762,-0.8003998,-2.513428,5.447083,reverse,
-11.25488,30.87158,-4.425049,-2.28035,-0.8030701,3.65448,reverse,
1.547241,-2.804565,1.385498,-2.916031,-1.040497,4.63623,reverse,
-5.618286,11.47156,-4.733276,-0.4340363,-4.079132,2.720642,reverse,
-1.867676,4.116821,-1.446533,0.4400444,-5.85022,2.416687,reverse,
-38.69324,42.89246,-21.34399,11.73859,-20.51239,-7.845459,reverse,
10.9314,-10.18982,2.966309,9.078159,-15.05249,-7.033386,reverse,
-16.46118,26.76086,-14.50195,13.55909,-20.07004,-11.35162,reverse,
44.99817,-62.35046,32.50122,0,0,0,reverse,
-58.67004,101.5533,-50.54626,16.4382,-22.51266,-14.49524,reverse,
32.04651,-36.45325,22.71118,6.238022,-9.298248,-5.014343,reverse,
0.9643555,28.50037,-7.040405,3.448296,-9.2836,-3.384094,reverse,
15.58228,-36.38611,15.34424,-0.6729889,-3.653412,-0.0579834,reverse,
1.931763,39.59961,-11.27014,-5.661755,-5.267181,1.577148,reverse,
8.135986,24.38965,-9.005737,-12.74143,-5.91507,4.133911,reverse,
-1.382446,-19.95239,3.878784,-14.03072,-7.024536,2.107239,reverse,
-2.862549,-66.71143,27.05383,-7.74353,-3.985901,-0.84198,reverse,
-4.241943,17.77954,-5.944824,-12.66636,-5.951996,-1.116638,reverse,
-4.241943,-6.091309,-0.01525879,-13.02105,-4.761047,-0.8163452,reverse,
12.73804,-46.22803,14.83459,0,0,0,reverse,
-32.47986,88.95874,-27.14539,-31.35094,-8.191071,0.9561157,reverse,
10.18372,-40.12756,11.40442,-21.20636,-3.950348,2.103882,reverse,
-14.56909,4.779053,-28.2074,-34.56009,-1.404877,6.378784,reverse,
-6.610107,4.690552,0.5615234,-48.34763,-3.061066,8.300781,reverse,
33.078,-58.97827,32.61719,-17.52792,1.844788,2.11731,reverse,
-0.6317139,-2.462769,-0.4760742,-19.83009,2.261658,2.248535,reverse,
7.922363,-5.535889,13.9679,-13.96636,4.067383,2.344055,reverse,
-1.351929,-5.020142,1.358032,-20.59551,6.016388,3.02124,reverse,
4.885864,10.34241,-4.086304,-13.70797,4.723663,4.542236,reverse,
0.6561279,-2.749634,-0.09765625,3577.649,7.624359,7.038574,reverse,
32.04651,-36.45325,22.71118,6.238022,-9.298248,-5.014343,reverse,16,True,0,39,40,
0.9643555,28.50037,-7.040405,3.448296,-9.2836,-3.384094,reverse,
15.58228,-36.38611,15.34424,-0.6729889,-3.653412,-0.0579834,reverse,
1.931763,39.59961,-11.27014,-5.661755,-5.267181,1.577148,reverse,
8.135986,24.38965,-9.005737,-12.74143,-5.91507,4.133911,reverse,
-1.382446,-19.95239,3.878784,-14.03072,-7.024536,2.107239,reverse,
-2.862549,-66.71143,27.05383,-7.74353,-3.985901,-0.84198,reverse,
-4.241943,17.77954,-5.944824,-12.66636,-5.951996,-1.116638,reverse,
-4.241943,-6.091309,-0.01525879,-13.02105,-4.761047,-0.8163452,reverse,
12.73804,-46.22803,14.83459,0,0,0,reverse,
-32.47986,88.95874,-27.14539,-31.35094,-8.191071,0.9561157,reverse,
10.18372,-40.12756,11.40442,-21.20636,-3.950348,2.103882,reverse,
-14.56909,4.779053,-28.2074,-34.56009,-1.404877,6.378784,reverse,
-6.610107,4.690552,0.5615234,-48.34763,-3.061066,8.300781,reverse,
33.078,-58.97827,32.61719,-17.52792,1.844788,2.11731,reverse,
-0.6317139,-2.462769,-0.4760742,-19.83009,2.261658,2.248535,reverse,
7.922363,-5.535889,13.9679,-13.96636,4.067383,2.344055,reverse,
-1.351929,-5.020142,1.358032,-20.59551,6.016388,3.02124,reverse,
4.885864,10.34241,-4.086304,-13.70797,4.723663,4.542236,reverse,
0.6561279,-2.749634,-0.09765625,3577.649,7.624359,7.038574,reverse,
-1.083374,6.103516,0.1037598,0,0,0,reverse,
23.172,59.89075,-28.1189,-69.48242,5.371246,-3553.036,reverse,
-2.246094,-17.7948,-0.189209,-26.46545,-5.576172,30.94778,reverse,
-20.9259,-42.09595,28.30811,0,0,0,reverse,
35.18677,66.24451,-57.724,-10.76782,-21.44745,45.35515,reverse,
-18.8446,-36.72485,26.16272,0.8096313,-15.79132,21.41315,reverse,
-4.870605,-9.713745,25.9552,5.654907,-14.56772,14.11839,reverse,
-11.47156,-19.80591,5.606079,0,0,0,reverse,
10.51331,27.87476,-13.61389,32.29279,-47.65137,25.16144,reverse,
-10.51331,-27.87476,13.61389,0,0,0,reverse,
-18.6615,8.520508,-61.87439,46.62354,-56.50421,8.18327,reverse,
-11.07483,-7.546997,28.89099,-3570.076,-14.26605,-1.302433,reverse,
7.720947,-0.1312256,14.94751,10.98312,0.2897644,-3.322954,reverse,
-11.74011,4.299927,-8.908081,1.345433,4.651642,-8.120356,reverse,
8.69751,-2.407837,15.86304,0.7763505,3.907776,-6.08078,reverse,
-2.056885,0.6469727,25.51575,0.03125429,5.703888,-6.88961,reverse,
27.11487,-3.381348,-14.43481,0,0,0,reverse,
-33.21228,0.4760742,23.38562,0.3903043,7.902832,-9.456758,reverse,
7.63855,-4.351807,1.367188,0.6605494,7.17041,-8.510818,reverse,
2.69165,-3.979492,12.4115,-12.52838,5.427246,-9.486036,reverse,
-1.083374,6.103516,0.1037598,0,0,0,reverse,17,True,0,39,40,
23.172,59.89075,-28.1189,-69.48242,5.371246,-3553.036,reverse,
-2.246094,-17.7948,-0.189209,-26.46545,-5.576172,30.94778,reverse,
-20.9259,-42.09595,28.30811,0,0,0,reverse,
35.18677,66.24451,-57.724,-10.76782,-21.44745,45.35515,reverse,
-18.8446,-36.72485,26.16272,0.8096313,-15.79132,21.41315,reverse,
-4.870605,-9.713745,25.9552,5.654907,-14.56772,14.11839,reverse,
-11.47156,-19.80591,5.606079,0,0,0,reverse,
10.51331,27.87476,-13.61389,32.29279,-47.65137,25.16144,reverse,
-10.51331,-27.87476,13.61389,0,0,0,reverse,
-18.6615,8.520508,-61.87439,46.62354,-56.50421,8.18327,reverse,
-11.07483,-7.546997,28.89099,-3570.076,-14.26605,-1.302433,reverse,
7.720947,-0.1312256,14.94751,10.98312,0.2897644,-3.322954,reverse,
-11.74011,4.299927,-8.908081,1.345433,4.651642,-8.120356,reverse,
8.69751,-2.407837,15.86304,0.7763505,3.907776,-6.08078,reverse,
-2.056885,0.6469727,25.51575,0.03125429,5.703888,-6.88961,reverse,
27.11487,-3.381348,-14.43481,0,0,0,reverse,
-33.21228,0.4760742,23.38562,0.3903043,7.902832,-9.456758,reverse,
7.63855,-4.351807,1.367188,0.6605494,7.17041,-8.510818,reverse,
2.69165,-3.979492,12.4115,-12.52838,5.427246,-9.486036,reverse,
17.47742,-13.75122,28.76892,3545.764,-1.99295,-8.882093,reverse,
5.404663,21.60645,-65.93323,0,0,0,reverse,
1.116943,-26.06201,31.81152,-25.64301,0.8058167,-6.108084,reverse,
-1.116943,26.06201,-31.81152,0,0,0,reverse,
7.852173,-13.82446,4.428101,-8.437805,1.145172,-1.882477,reverse,
-4.174805,14.32495,-8.016968,1.261597,0.1530457,0.7399654,reverse,
7.473755,2.89917,-8.81958,5.27832,0.3843689,2.689762,reverse,
4.946899,1.281738,-5.358887,7.649536,0.6533813,3.87413,reverse,
0.2563477,2.34375,0.3692627,14.83459,1.995087,5.340719,reverse,
2.328491,-0.2868652,-2.252197,16.85669,2.468262,6.138086,reverse,
-18.68286,-6.738281,19.65027,0,0,0,reverse,
65.54565,0.2807617,-34.76563,-3562.396,3.183899,19.36667,reverse,
-36.23047,-5.657959,41.94946,3596.457,-2.122192,6.5835,reverse,
11.05042,-2.099609,8.206177,-3.769226,-1.897583,8.763828,reverse,
23.9502,-4.980469,12.05139,-5.264893,-2.540741,13.98048,reverse,
-64.3158,12.45728,-27.44141,0,0,0,reverse,
45.85571,4.86145,58.80737,-27.41791,18.67798,7.239208,reverse,
-45.85571,-4.86145,-58.80737,0,0,0,reverse,
7.8125,13.91907,40.24963,-19.55139,17.06787,-0.4062271,reverse,
-10.24475,18.34412,30.16663,-29.41681,27.621,-3.72159,reverse,
17.47742,-13.75122,28.76892,3545.764,-1.99295,-8.882093,reverse,18,True,0,39,40,
5.404663,21.60645,-65.93323,0,0,0,reverse,
1.116943,-26.06201,31.81152,-25.64301,0.8058167,-6.108084,reverse,
-1.116943,26.06201,-31.81152,0,0,0,reverse,
7.852173,-13.82446,4.428101,-8.437805,1.145172,-1.882477,reverse,
-4.174805,14.32495,-8.016968,1.261597,0.1530457,0.7399654,reverse,
7.473755,2.89917,-8.81958,5.27832,0.3843689,2.689762,reverse,
4.946899,1.281738,-5.358887,7.649536,0.6533813,3.87413,reverse,
0.2563477,2.34375,0.3692627,14.83459,1.995087,5.340719,reverse,
2.328491,-0.2868652,-2.252197,16.85669,2.468262,6.138086,reverse,
-18.68286,-6.738281,19.65027,0,0,0,reverse,
65.54565,0.2807617,-34.76563,-3562.396,3.183899,19.36667,reverse,
-36.23047,-5.657959,41.94946,3596.457,-2.122192,6.5835,reverse,
11.05042,-2.099609,8.206177,-3.769226,-1.897583,8.763828,reverse,
23.9502,-4.980469,12.05139,-5.264893,-2.540741,13.98048,reverse,
-64.3158,12.45728,-27.44141,0,0,0,reverse,
45.85571,4.86145,58.80737,-27.41791,18.67798,7.239208,reverse,
-45.85571,-4.86145,-58.80737,0,0,0,reverse,
7.8125,13.91907,40.24963,-19.55139,17.06787,-0.4062271,reverse,
-10.24475,18.34412,30.16663,-29.41681,27.621,-3.72159,reverse,
-7.434082,-13.17139,-32.51343,-12.05627,9.936066,-3.399506,reverse,
9.866333,-19.0918,-37.90283,0,0,0,reverse,
-26.40381,25.70801,84.02405,-17.07886,17.77756,-10.54173,reverse,
-34.2865,-13.27515,108.4869,-21.61835,33.45612,-28.73734,reverse,
49.93896,-28.0426,-148.7671,-1.141968,3.43399,-13.3451,reverse,
10.75134,15.60974,-43.7439,0,0,0,reverse,
-10.98633,-34.71069,88.09814,7.446594,6.737518,-22.68136,reverse,
7.046509,16.03088,-72.13745,11.69678,3.395081,-10.17629,reverse,
